회계연도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산,수납본월금액,수납누계금액
2019,9,102,중소벤처기업부,584,중소벤처기업창업및진흥기금,20,융자및전대차관원금회수,75,융자원금회수,754,기타민간융자원금회수,2.17E+12,1.70E+11,1.41E+12
2019,9,102,중소벤처기업부,584,중소벤처기업창업및진흥기금,31,차입금및여유자금회수,82,민간차입금,824,기타민간차입금,4.27E+12,3.20E+11,3.12E+12
2019,9,102,중소벤처기업부,584,중소벤처기업창업및진흥기금,31,차입금및여유자금회수,85,정부예금회수,852,통화금융기관예치금회수,6303000000,0,5914000000
2019,9,102,중소벤처기업부,584,중소벤처기업창업및진흥기금,40,정부내부수입및기타,91,전입금,911,일반회계전입금,8.27E+11,0,7.49E+11
2019,9,102,중소벤처기업부,584,중소벤처기업창업및진흥기금,40,정부내부수입및기타,91,전입금,913,기금전입금,54450000000,4647000000,42906000000
2019,9,102,중소벤처기업부,584,중소벤처기업창업및진흥기금,40,정부내부수입및기타,94,예수금,943,기금예수금,0,0,0
2019,9,103,소방청,110,일반회계,11,재산수입,51,관유물대여료,512,건물대여료,0,0,3544000
2019,9,103,소방청,110,일반회계,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,424000000,12218130,44776950
2019,9,103,소방청,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",564,징계부과금,0,780000,780000
2019,9,103,소방청,110,일반회계,12,경상이전수입,57,변상금및위약금,572,위약금,76000000,4092120,124841810
2019,9,103,소방청,110,일반회계,12,경상이전수입,58,가산금,581,가산금,0,0,0
2019,9,103,소방청,110,일반회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,975000000,329222390,1188480380
2019,9,103,소방청,110,일반회계,13,재화및용역판매수입,65,면허료및수수료,651,면허료및수수료,19000000,0,26495000
2019,9,103,소방청,110,일반회계,13,재화및용역판매수입,69,잡수입,691,기타잡수입,21000000,0,4662710
2019,9,103,소방청,110,일반회계,14,수입대체경비수입,69,잡수입,691,기타잡수입,1022000000,0,141958930
2019,9,112,해양경찰청,110,일반회계,11,재산수입,51,관유물대여료,511,토지대여료,12000000,3562350,15144880
2019,9,112,해양경찰청,110,일반회계,11,재산수입,51,관유물대여료,512,건물대여료,367000000,6652720,103372430
2019,9,112,해양경찰청,110,일반회계,11,재산수입,51,관유물대여료,513,기타관유물대여료,0,2183610,2183610
2019,9,112,해양경찰청,110,일반회계,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,22000000,9682680,24180800
2019,9,112,해양경찰청,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",561,벌금및과료,30000000,50000,485000
2019,9,112,해양경찰청,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",563,과태료,160000000,13870000,137440000
2019,9,112,해양경찰청,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",564,징계부과금,24000000,500000,10882830
2019,9,112,해양경찰청,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",565,과징금,0,6180000,16800000
2019,9,112,해양경찰청,110,일반회계,12,경상이전수입,57,변상금및위약금,571,변상금,880000000,76004920,927759920
2019,9,112,해양경찰청,110,일반회계,12,경상이전수입,57,변상금및위약금,572,위약금,800000000,35498380,280456820
2019,9,112,해양경찰청,110,일반회계,12,경상이전수입,58,가산금,581,가산금,12000000,212900,1416500
2019,9,112,해양경찰청,110,일반회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,1101000000,35795950,633181720
2019,9,112,해양경찰청,110,일반회계,13,재화및용역판매수입,65,면허료및수수료,651,면허료및수수료,330000000,65542000,405559830
2019,9,112,해양경찰청,110,일반회계,13,재화및용역판매수입,69,잡수입,691,기타잡수입,650000000,94500960,677109030
2019,9,112,해양경찰청,110,일반회계,14,수입대체경비수입,69,잡수입,691,기타잡수입,0,0,0
2019,9,112,해양경찰청,110,일반회계,15,관유물매각대,71,고정자산매각대,712,기계기구매각대,30000000,3500000,19639000
2019,9,112,해양경찰청,110,일반회계,15,관유물매각대,71,고정자산매각대,713,기타고정자산매각대,480000000,38690000,132110000
2019,9,146,인사혁신처,110,일반회계,11,재산수입,51,관유물대여료,512,건물대여료,17000000,0,3621790
2019,9,146,인사혁신처,110,일반회계,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,0,0,608430
2019,9,146,인사혁신처,110,일반회계,12,경상이전수입,57,변상금및위약금,572,위약금,0,0,0
2019,9,146,인사혁신처,110,일반회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,568000000,150000000,689337490
2019,9,146,인사혁신처,110,일반회계,13,재화및용역판매수입,65,면허료및수수료,651,면허료및수수료,1915000000,3255000,1403343000
2019,9,146,인사혁신처,110,일반회계,13,재화및용역판매수입,69,잡수입,691,기타잡수입,80000000,2637310,29603640
2019,9,146,인사혁신처,110,일반회계,14,수입대체경비수입,69,잡수입,691,기타잡수입,3328000000,47692000,2500463470
2019,9,146,인사혁신처,110,일반회계,40,정부내부수입및기타,91,전입금,913,기금전입금,53372000000,0,53372470000
2019,9,146,인사혁신처,554,공무원연금기금,11,재산수입,51,관유물대여료,512,건물대여료,7.22E+11,41475345549,4.01E+11
2019,9,146,인사혁신처,554,공무원연금기금,11,재산수입,54,기타이자수입및재산수입,544,기타민간이자수입,53344000000,4357080699,39292550526
2019,9,146,인사혁신처,554,공무원연금기금,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,1.91E+11,24881837554,1.91E+11
2019,9,146,인사혁신처,554,공무원연금기금,12,경상이전수입,55,연금수입,551,연금기여금,5.85E+12,5.09E+11,4.33E+12
2019,9,146,인사혁신처,554,공무원연금기금,12,경상이전수입,55,연금수입,553,자치단체연금부담금,6.97E+12,97938384230,5.60E+12
2019,9,146,인사혁신처,554,공무원연금기금,13,재화및용역판매수입,69,잡수입,691,기타잡수입,93412000000,10839253318,77368245326
2019,9,146,인사혁신처,554,공무원연금기금,13,재화및용역판매수입,69,잡수입,697,기타영업외잡수익,14674000000,203071207,18820525864
2019,9,146,인사혁신처,554,공무원연금기금,15,관유물매각대,71,고정자산매각대,711,건물매각대,53498000000,0,6818387418
2019,9,146,인사혁신처,554,공무원연금기금,15,관유물매각대,72,토지및무형자산매각대,721,토지매각대,2644000000,0,1712399170
2019,9,146,인사혁신처,554,공무원연금기금,20,융자및전대차관원금회수,75,융자원금회수,754,기타민간융자원금회수,1.57E+12,1.05E+11,1.00E+12
2019,9,146,인사혁신처,554,공무원연금기금,31,차입금및여유자금회수,85,정부예금회수,852,통화금융기관예치금회수,6.42E+11,1.08E+12,1.20E+13
2019,9,146,인사혁신처,554,공무원연금기금,31,차입금및여유자금회수,85,정부예금회수,853,비통화금융기관예치금회수,1.71E+12,3.63E+11,1.97E+12
2019,9,146,인사혁신처,554,공무원연금기금,40,정부내부수입및기타,91,전입금,911,일반회계전입금,3.04E+12,0,2.74E+12
2019,9,146,인사혁신처,554,공무원연금기금,40,정부내부수입및기타,91,전입금,912,특별회계전입금,3.35E+11,0,2.59E+11
2019,9,146,인사혁신처,554,공무원연금기금,40,정부내부수입및기타,91,전입금,913,기금전입금,140000000,0,0
2019,9,162,과학기술정보통신부,110,일반회계,11,재산수입,51,관유물대여료,511,토지대여료,112000000,0,4171850
2019,9,162,과학기술정보통신부,110,일반회계,11,재산수입,51,관유물대여료,512,건물대여료,1000000,0,638600
2019,9,162,과학기술정보통신부,110,일반회계,11,재산수입,51,관유물대여료,513,기타관유물대여료,0,438330,3979390
2019,9,162,과학기술정보통신부,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",561,벌금및과료,2000000,150000,2075000
2019,9,162,과학기술정보통신부,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",563,과태료,814000000,58290000,582705000
2019,9,162,과학기술정보통신부,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",564,징계부과금,0,285900,9606640
2019,9,162,과학기술정보통신부,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",565,과징금,0,0,1048216680
2019,9,162,과학기술정보통신부,110,일반회계,12,경상이전수입,57,변상금및위약금,571,변상금,0,66961330,66961330
2019,9,162,과학기술정보통신부,110,일반회계,12,경상이전수입,57,변상금및위약금,572,위약금,0,0,-100150
2019,9,162,과학기술정보통신부,110,일반회계,12,경상이전수입,58,가산금,581,가산금,1000000,329700,2563700
2019,9,162,과학기술정보통신부,110,일반회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,46911000000,890787190,36657604910
2019,9,162,과학기술정보통신부,110,일반회계,13,재화및용역판매수입,65,면허료및수수료,651,면허료및수수료,2.58E+11,61340040850,1.93E+11
2019,9,162,과학기술정보통신부,110,일반회계,13,재화및용역판매수입,69,잡수입,691,기타잡수입,85000000,2312130,21242860
2019,9,162,과학기술정보통신부,110,일반회계,15,관유물매각대,71,고정자산매각대,712,기계기구매각대,0,5560000,8920000
2019,9,162,과학기술정보통신부,110,일반회계,40,정부내부수입및기타,91,전입금,912,특별회계전입금,50000000000,0,0
2019,9,162,과학기술정보통신부,216,에너지및자원사업특별회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,0,51504220,666753420
2019,9,162,과학기술정보통신부,222,우체국보험특별회계,12,경상이전수입,57,변상금및위약금,572,위약금,0,12340,7369820
2019,9,162,과학기술정보통신부,222,우체국보험특별회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,300000000,1782640,480455150
2019,9,162,과학기술정보통신부,222,우체국보험특별회계,13,재화및용역판매수입,69,잡수입,691,기타잡수입,0,1481390,24403160
2019,9,162,과학기술정보통신부,222,우체국보험특별회계,13,재화및용역판매수입,69,잡수입,697,기타영업외잡수익,100000000,0,0
2019,9,162,과학기술정보통신부,222,우체국보험특별회계,13,재화및용역판매수입,69,잡수입,698,부가보험료,9.88E+11,83963880000,6.11E+11
2019,9,162,과학기술정보통신부,222,우체국보험특별회계,33,전년도이월금,88,전년도이월금,881,전년도이월금,0,0,0
2019,9,162,과학기술정보통신부,222,우체국보험특별회계,40,정부내부수입및기타,95,예탁이자수입,953,기금예탁이자수입,0,0,0
2019,9,162,과학기술정보통신부,236,지역균형발전특별회계,12,경상이전수입,56,"벌금,몰수금및과태료",565,과징금,0,0,14827910
2019,9,162,과학기술정보통신부,236,지역균형발전특별회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,5142000000,113703610,6833126340
2019,9,162,과학기술정보통신부,314,우편사업특별회계,10,기업특별회계영업수입,43,우정사업수입,431,우편사업수입,3.21E+12,2.43E+11,2.06E+12
2019,9,162,과학기술정보통신부,314,우편사업특별회계,11,재산수입,51,관유물대여료,511,토지대여료,1856000000,9067890,935821670
2019,9,162,과학기술정보통신부,314,우편사업특별회계,11,재산수입,51,관유물대여료,512,건물대여료,34778000000,3001974020,27246329870
2019,9,162,과학기술정보통신부,314,우편사업특별회계,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,6622000000,308004080,4123467820
2019,9,162,과학기술정보통신부,314,우편사업특별회계,12,경상이전수입,57,변상금및위약금,571,변상금,44000000,0,107674560
2019,9,162,과학기술정보통신부,314,우편사업특별회계,12,경상이전수입,57,변상금및위약금,572,위약금,215000000,-21038640,42283610
2019,9,162,과학기술정보통신부,314,우편사업특별회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,2760000000,93697280,2247962030
